,geo_adj_score,cell_type
20411,0.89066925124158,Stellate
20412,0.561036268446379,Alpha
20413,0.415015519430786,Alpha
20414,0.57190117673923,Alpha
20415,0.878651096236966,Acinar
20416,0.985941520222587,Acinar
20417,0.738689909010821,Alpha
20418,0.964908479538421,Alpha
20419,0.604669522853267,Beta
20420,0.727768222022886,Alpha
20421,0.593393933035616,Alpha
20422,0.910902131576408,Ductal
20423,0.503566788302347,Alpha
20424,1.17433365679121,Stellate
20425,0.889081075837267,Alpha
20426,0.766924011806032,Alpha
20427,1.39033049369318,Ductal
20428,1.05566781714332,Alpha
20429,1.07542789598987,Ductal
20430,0.648156413941373,Beta
20431,0.733882308201385,Beta
20432,0.748693824639629,Beta
20433,1.10371047227006,Alpha
20434,0.880129605294632,Beta
20435,0.916936371614109,Stellate
20436,0.764636909887873,Beta
20437,1.29632473847797,Acinar
20438,0.836699837088471,Alpha
20439,1.01761034395571,Acinar
20440,1.08103722380635,Alpha
20441,0.85590367505524,Beta
20442,0.857593641324003,Beta
20443,1.41929039446119,Acinar
20444,0.963429935709861,Beta
20445,1.29274881184485,Ductal
20446,1.05537931903535,Beta
20447,0.997042752899805,Acinar
20448,1.13788114509217,Acinar
20449,1.24927937481875,Beta
20450,1.07494947074938,Beta
20451,1.34327927694889,Ductal
20452,1.52529126494932,Ductal
20453,1.09705710940067,Acinar
20454,1.14340241044121,Beta
20455,1.12852015323231,Alpha
20456,1.57815906557941,Ductal
20457,1.21075378429014,Beta
20458,1.45588965275155,Ductal
20459,1.13846761577448,Acinar
20460,1.2822866174971,Acinar
20461,1.25951036598505,Beta
20462,1.4228975188287,Acinar
20463,1.22316404962993,Alpha
20464,1.29915130459169,Acinar
20465,1.32833179352892,Alpha
20466,1.36548209789112,Alpha
20467,1.3874134330781,Acinar
20468,1.43689307902319,Ductal
20469,1.58377265736133,Acinar
20470,1.49125928317349,Acinar
20471,1.42181938813017,Acinar
20472,1.47715715357656,Acinar
20473,1.54238399151882,Ductal
20474,1.55870590633052,Ductal
20475,1.5708182390546,Acinar
20476,1.69536275007773,Ductal
20477,1.63984822940241,Ductal
20478,1.68402090194103,Ductal
20479,1.74610298453973,Stellate
20480,1.74217119842337,Stellate
20481,1.45996131406336,Acinar
20482,1.38180707250154,Acinar
20483,1.40603054063057,Ductal
20484,1.48412882500603,Ductal
20485,1.40923242615786,Ductal
20486,1.32277676299857,Ductal
20487,1.41419195222959,Ductal
20488,1.41614014781512,Acinar
20489,1.66134218502174,Stellate
20490,1.5624324477024,Ductal
20491,1.64000902554248,Ductal
20492,1.41763635128738,Ductal
20493,1.45762287960035,Acinar
20494,1.51048168890686,Ductal
20495,1.61190682116984,Ductal
20496,1.83370327053218,Alpha
20497,1.71526879570384,Alpha
20498,1.2343062494627,Acinar
20499,1.3875417459264,Stellate
20500,1.28658000476153,Alpha
20501,0.932474756803632,Acinar
20502,1.24165702821117,Alpha
20503,1.02108512176474,Alpha
20504,2.01247647854075,Ductal
20505,0.902019458914804,Acinar
20506,1.25782014975829,Alpha
20507,1.82737791845833,Stellate
20508,1.06258076706845,Alpha
20509,1.49924593719883,Alpha
20510,0.890051070728963,Beta
20511,0.765292132491563,Beta
20512,0.817017036105854,Acinar
20513,1.59855174163411,Ductal
20514,1.77576695884902,Acinar
20515,1.09511565676152,Alpha
20516,1.12912247238763,Acinar
20517,0.91567632423754,Ductal
20518,1.04846836134375,Ductal
20519,1.9452813535252,Ductal
20520,0.94625649627325,Beta
20521,1.33553355208304,Acinar
20522,0.60467478631061,Beta
20523,0.788702101650692,Beta
20524,0.589450714882914,Beta
20525,0.942684931817573,Acinar
20526,0.955874630106567,Alpha
20527,0.631563076730677,Beta
20528,1.42989628911555,Acinar
20529,1.64647481341162,Ductal
20530,0.706996326774139,Beta
20531,1.57332495936169,Ductal
20532,0.467359964085778,Alpha
20533,0.81401750010555,Beta
20534,1.32453376959383,Acinar
20535,0.413049377589077,Beta
20536,0.540386658523109,Beta
20537,0.418677828643237,Beta
20538,1.4673951233268,Acinar
20539,0.299376193642456,Beta
20540,1.06631947289752,Alpha
20541,0.494568071785783,Alpha
20542,0.605270994008054,Alpha
20543,0.33123979713586,Alpha
20544,0.21782446961976,Beta
20545,1.23915496557616,Ductal
20546,0.523180566108961,Alpha
20547,0.39014412750857,Beta
20548,0.162397858644257,Beta
20549,0.309118817490124,Beta
20550,1.10649650303499,Alpha
20551,0.86904307856376,Alpha
20552,0.46853632208973,Beta
20553,1.10189082208373,Acinar
20554,1.00262083940162,Ductal
20555,0.147253872680573,Beta
20556,0.565042274160996,Beta
20557,0.743877838949943,Alpha
20558,0.473432438433527,Beta
20559,0.77455747875558,Beta
20560,0.634043836875472,Alpha
20561,0.373023373564986,Beta
20562,0.0265877638458181,Beta
20563,0.68415373830569,Beta
20564,0.379378037148177,Beta
20565,0.787720080099917,Alpha
20566,0.223999783612231,Alpha
20567,0.197332850107767,Beta
20568,0.898256358062215,Beta
20569,0.334541606728383,Beta
20570,0.59387569829684,Beta
20571,0.619431755659859,Alpha
20572,0.173577763361579,Alpha
20573,0.434485318875307,Beta
20574,1.03016572977261,Ductal
20575,0.185020432170275,Alpha
20576,0.233352611746112,Ductal
20577,1.0233671720121,Ductal
20578,0.337298629525497,Alpha
20579,0.229702655289783,Alpha
20580,0.504873109309568,Alpha
20581,0.473597838739653,Beta
20582,0.367818556390304,Beta
20583,0.667780681403385,Stellate
20584,0.385457504736818,Beta
20585,0.383726509522892,Beta
20586,0.333600337167359,Beta
20587,0.524474252714598,Beta
20588,0.598009277934427,Stellate
20589,1.24295946683201,Acinar
20590,0.491973480411843,Beta
20591,0.75108003519137,Acinar
20592,0.666860291193468,Beta
20593,0.574424473779232,Beta
20594,0.875802649041567,Acinar
20595,0.95050097921457,Alpha
20596,0.543893079058697,Beta
20597,0.788147712662235,Beta
20598,0.690065128977461,Alpha
20599,0.599960867566797,Alpha
20600,0.770794365450401,Acinar
20601,0.691706497483966,Beta
20602,1.29433117947847,Ductal
20603,0.726649325510754,Acinar
20604,0.993534701555149,Alpha
20605,0.884398540124162,Beta
20606,0.750790327214983,Alpha
20607,0.807932986655817,Ductal
20608,0.861513044531801,Alpha
20609,0.719273926528435,Stellate
20610,1.14912601824583,Alpha
20611,1.00269612939193,Beta
20612,1.29430124014578,Stellate
20613,1.09186236427124,Alpha
20614,0.935097450663156,Acinar
20615,0.863033322548978,Acinar
20616,1.0323239488011,Alpha
20617,0.910973869665341,Alpha
20618,0.948138285647857,Ductal
20619,1.17916063674014,Alpha
20620,1.50785553922419,Acinar
20621,1.35292113647775,Ductal
20622,1.45994453518304,Acinar
20623,1.27452592297747,Alpha
20624,1.17181288650512,Ductal
20625,1.17781899751291,Beta
20626,1.1862744106984,Stellate
20627,1.22688312581532,Ductal
20628,1.33389896059696,Acinar
20629,1.55671420765815,Acinar
20630,1.38182005101485,Ductal
20631,1.63785374173725,Ductal
20632,1.48829140586072,Ductal
20633,1.41372837878933,Ductal
20634,1.75518870031099,Acinar
20635,1.59830611308923,Acinar
20636,1.71773953590409,Ductal
20637,1.65959464242349,Ductal
20638,1.85803927004924,Acinar
20639,1.76232142738006,Acinar
20640,1.76091087648214,Acinar
20641,1.75155674172073,Ductal
20642,1.7910841881364,Acinar
20643,1.76779345552279,Acinar
20644,1.65033048879744,Ductal
20645,1.63762610354885,Acinar
20646,1.77314293169494,Acinar
20647,1.5800689665004,Ductal
20648,1.64995109414126,Acinar
20649,1.51452291290788,Ductal
20650,1.52099502941518,Acinar
20651,1.50824679454997,Alpha
20652,1.6317790669029,Ductal
20653,1.48760096160685,Beta
20654,1.66465232050311,Ductal
20655,1.54721296689158,Ductal
20656,1.34187329072944,Beta
20657,1.37728217824945,Alpha
20658,1.4836714282001,Acinar
20659,1.34538513185981,Alpha
20660,1.22059349834608,Ductal
20661,1.23095711248387,Ductal
20662,1.15076208333431,Ductal
20663,1.31282838191311,Beta
20664,1.46606963886134,Acinar
20665,1.18277642541325,Beta
20666,1.50408943141611,Ductal
20667,1.21883594572466,Beta
20668,1.15465925702223,Beta
20669,1.38395004457925,Ductal
20670,0.979192419918859,Acinar
20671,1.37475844341342,Acinar
20672,1.31429515788762,Ductal
20673,0.95506465071179,Beta
20674,1.17712143589993,Beta
20675,0.830050909725502,Beta
20676,0.86547846936314,Stellate
20677,1.06962292934178,Beta
20678,1.24984828582121,Acinar
20679,0.981848721910371,Beta
20680,1.38239252649972,Ductal
20681,0.997452439307199,Beta
20682,1.30929234897355,Acinar
20683,0.695754425099946,Acinar
20684,0.727107863503376,Stellate
20685,0.87313438914534,Beta
20686,0.685220645112571,Ductal
20687,0.740991733461168,Beta
20688,0.928200272848371,Beta
20689,0.937754381057536,Alpha
20690,0.667002252220972,Acinar
20691,0.784718553743004,Beta
20692,1.32591513393916,Acinar
20693,1.15736314053,Ductal
20694,0.594191144291332,Acinar
20695,1.10226435162261,Ductal
20696,0.453346088263478,Alpha
20697,0.968004880161456,Alpha
20698,0.578849026018584,Alpha
20699,0.466377565141493,Alpha
20700,0.548341834351554,Ductal
20701,1.20830065771975,Ductal
20702,0.429875976809709,Alpha
20703,0.647329118515117,Beta
20704,0.649422610516195,Alpha
20705,1.26728946560772,Ductal
20706,0.445943477011526,Acinar
20707,0.910796459839675,Alpha
20708,0.376914450302304,Acinar
20709,0.277498386748755,Alpha
20710,0.583910828387907,Beta
20711,0.305594932962811,Alpha
20712,0.437860047051829,Ductal
20713,1.05076950323365,Ductal
20714,0.915077257055956,Ductal
20715,1.11940043114752,Acinar
20716,0.24926984213161,Acinar
20717,0.348680854585923,Alpha
20718,0.960643307874555,Ductal
20719,0.777989785991711,Ductal
20720,0.172190051890091,Beta
20721,0.448575829929588,Alpha
20722,0.961454824711519,Acinar
20723,0.324405949181184,Ductal
20724,0.218872816929864,Ductal
20725,0.283922577108754,Beta
20726,0.0253396455807034,Alpha
20727,0.761618351751352,Ductal
20728,0.388381193853962,Acinar
20729,0.175885339713718,Beta
20730,0.864418202313559,Ductal
20731,0.306097294420446,Beta
20732,0.640261732829308,Acinar
20733,0.385056613072372,Beta
20734,0.715270781354189,Acinar
20735,0.77952048971053,Acinar
20736,0.519180589384864,Stellate
20737,0.890774403921602,Ductal
20738,1.00996356697898,Ductal
20739,0.619325569511579,Stellate
20740,0.769407051121162,Stellate
20741,0.398371571648444,Alpha
20742,0.828458674952389,Acinar
20743,1.09630961689163,Acinar
20744,0.369883789116194,Stellate
20745,0.988244047711165,Acinar
20746,0.440873509231511,Ductal
20747,0.465580449352078,Beta
20748,0.547136608338478,Acinar
20749,0.673775287847459,Alpha
20750,0.601279276831743,Beta
20751,0.74916480749017,Acinar
20752,0.525180706039822,Acinar
20753,1.01617803855249,Beta
20754,1.17809353564737,Ductal
20755,0.497952890644626,Beta
20756,0.48921841934449,Beta
20757,0.759333142171766,Beta
20758,0.945828099492661,Beta
20759,0.619126045990002,Ductal
20760,1.30952836992979,Ductal
20761,0.704938897846477,Acinar
20762,0.639968160275122,Beta
20763,0.693290777344015,Beta
20764,0.794650042008467,Ductal
20765,0.652748536525824,Beta
20766,1.27507296939529,Beta
20767,1.10544787116176,Beta
20768,1.28245313313084,Alpha
20769,1.19111517892246,Alpha
20770,0.674696529882757,Beta
20771,0.680524944414545,Beta
20772,1.40362553211025,Alpha
20773,1.19712692878918,Beta
20774,0.779562460376527,Beta
20775,0.853849013681226,Alpha
20776,0.739873372491989,Ductal
20777,0.728774820647545,Ductal
20778,0.979897339926784,Ductal
20779,0.923787480181657,Ductal
20780,0.803116271258933,Beta
20781,0.929199321303763,Beta
20782,1.46758993751365,Ductal
20783,0.817845157050917,Ductal
20784,0.822325339505711,Beta
20785,1.06597089832162,Ductal
20786,0.822471346927305,Ductal
20787,1.2081647810349,Alpha
20788,0.906918842382175,Beta
20789,1.42468669393237,Ductal
20790,0.911274621700639,Ductal
20791,1.51903120264965,Ductal
20792,1.05599210801944,Beta
20793,1.30232144435904,Beta
20794,1.15455280811405,Beta
20795,1.24304038778301,Beta
20796,1.53676321869096,Ductal
20797,1.39937743664171,Beta
20798,1.04551511859496,Alpha
20799,1.12622483081453,Alpha
20800,1.01259405928825,Beta
20801,0.995935586141502,Acinar
20802,1.03703296965253,Acinar
20803,1.16990370082923,Alpha
20804,1.50330562244038,Ductal
20805,1.34536851816611,Alpha
20806,1.25711514604558,Alpha
20807,1.6470485203588,Acinar
20808,1.16600954952961,Ductal
20809,1.12348858148572,Ductal
20810,1.56081543283047,Ductal
20811,1.14461857303009,Acinar
20812,1.15527182626234,Ductal
20813,1.09919495370566,Ductal
20814,1.22982829369842,Acinar
20815,1.5004227201077,Ductal
20816,1.13772314332901,Acinar
20817,1.71198650088136,Acinar
20818,1.65021016299741,Ductal
20819,1.47036551702081,Ductal
20820,1.409949917916,Ductal
20821,1.33678545095305,Ductal
20822,1.64283980381493,Acinar
20823,1.21847906966693,Ductal
20824,1.42209551903071,Stellate
20825,1.31504505565782,Ductal
20826,1.25649761629974,Ductal
20827,1.57901027534159,Ductal
20828,1.24450064321966,Ductal
20829,1.57109034743194,Acinar
20830,1.3529095792392,Ductal
20831,1.33747006311936,Ductal
20832,1.32882490701133,Ductal
20833,1.3717966772077,Ductal
20834,1.26934802985513,Ductal
20835,1.27187948454587,Ductal
20836,1.30885995564474,Ductal
20837,1.20586574550187,Ductal
20838,1.18852015282456,Ductal
20839,1.36350675354959,Acinar
20840,1.21062304898436,Ductal
20841,1.13610038917674,Ductal
20842,1.27795319134507,Ductal
20843,1.11199198539026,Stellate
20844,1.47589714920258,Acinar
20845,1.30217146781834,Ductal
20846,1.38973111953206,Ductal
20847,1.11723587729725,Ductal
20848,1.18201259910807,Ductal
20849,1.12073159815601,Ductal
20850,0.967463292182387,Alpha
20851,1.20474487857912,Ductal
20852,1.45233234688975,Ductal
20853,0.996177995813691,Alpha
20854,0.912344145092381,Alpha
20855,1.2072870970798,Ductal
20856,1.24368595924698,Ductal
20857,1.2704355677162,Ductal
20858,0.935210214674353,Alpha
20859,0.86809477331034,Beta
20860,1.00231989267515,Ductal
20861,1.10672033488777,Ductal
20862,1.23735683094541,Ductal
20863,0.954947123101888,Alpha
20864,0.871363492507482,Beta
20865,1.052891552292,Ductal
20866,0.772511575945076,Beta
20867,1.43590268353994,Stellate
20868,0.787179500064162,Ductal
20869,0.778389915177537,Alpha
20870,0.913286707314695,Beta
20871,1.27747205345213,Acinar
20872,0.863345820311609,Alpha
20873,0.753024436002793,Beta
20874,0.99591448923765,Alpha
20875,0.666937260343463,Beta
20876,0.977257232409954,Ductal
20877,1.29953421973288,Acinar
20878,1.4562980614799,Ductal
20879,0.588825089002298,Beta
20880,1.04082348666519,Ductal
20881,1.32509582522631,Ductal
20882,0.588157405131395,Beta
20883,0.790250354866925,Beta
20884,0.718849047585049,Beta
20885,0.966219706372022,Beta
20886,1.237428239447,Ductal
20887,0.45384403448433,Beta
20888,0.778316793986776,Beta
20889,1.06107886319084,Ductal
20890,0.473634322835548,Beta
20891,0.841319624151577,Beta
20892,0.622075847398781,Beta
20893,1.39546373116455,Ductal
20894,0.492330001300777,Beta
20895,0.802508101766448,Beta
20896,1.19808997605195,Ductal
20897,0.594057471566701,Beta
20898,1.25639110548495,Ductal
20899,1.03126915031145,Beta
20900,0.73233016626861,Beta
20901,0.434524358627723,Beta
20902,0.357996632714605,Beta
20903,0.308723493461926,Beta
20904,1.69389477346611,Ductal
20905,0.860762257055578,Beta
20906,0.840528621089081,Alpha
20907,0.305801777829845,Beta
20908,0.590591802234814,Beta
20909,0.344841289321579,Beta
20910,0.444420959733575,Alpha
20911,1.21951807514443,Acinar
20912,0.703522375576913,Beta
20913,1.36421769454774,Ductal
20914,0.493025840267554,Beta
20915,1.01949133431234,Alpha
20916,1.62263754299435,Ductal
20917,0.750807629928173,Alpha
20918,0.167896979931737,Beta
20919,0.837149476456314,Beta
20920,0.218474425551206,Beta
20921,0.89345723578746,Alpha
20922,1.4287486765365,Acinar
20923,0.590146454177072,Alpha
20924,0.428898192288752,Beta
20925,0.196374472496212,Alpha
20926,0.135463810953618,Beta
20927,1.48970180198508,Ductal
20928,1.28512795178677,Stellate
20929,0.0330825598231727,Beta
20930,1.07745042835877,Alpha
20931,0.979001773707733,Beta
20932,0.506461079619506,Beta
20933,1.50074482276447,Ductal
20934,0.61527209105849,Alpha
20935,1.05862529619294,Alpha
20936,0.228248211687539,Beta
20937,0.97267364491648,Beta
20938,0.819819363607339,Beta
20939,0.974329624879347,Alpha
20940,0.231919864117707,Alpha
20941,1.57568890252033,Ductal
20942,0.42595110838434,Alpha
20943,1.1610518212725,Alpha
20944,0.290014201253657,Beta
20945,0.478496068109401,Beta
20946,1.21856849239329,Alpha
20947,1.44046874959725,Stellate
20948,1.23392898268603,Stellate
20949,0.919019620968019,Alpha
20950,0.69842745905845,Alpha
20951,0.994744389088927,Beta
20952,0.564004002927014,Beta
20953,0.391937696135262,Alpha
20954,1.2547629235483,Acinar
20955,1.45141254979924,Ductal
20956,0.803688451426093,Beta
20957,0.380256553246914,Beta
20958,1.41397195657356,Acinar
20959,0.534183185637848,Beta
20960,1.5407114876938,Ductal
20961,0.47991816316319,Beta
20962,0.709036397837781,Beta
20963,1.20432986120276,Acinar
20964,0.980602085460357,Beta
20965,1.17042473274237,Ductal
20966,0.539892926198026,Beta
20967,0.992136954027899,Beta
20968,1.34059671815129,Acinar
20969,0.51237482557544,Beta
20970,0.682192668321447,Beta
20971,0.624004239708055,Beta
20972,1.45009220764111,Acinar
20973,0.900468425855279,Beta
20974,1.24645777449751,Ductal
20975,1.47880871378967,Ductal
20976,1.19034080787343,Ductal
20977,0.612529589206726,Beta
20978,0.831612828032716,Alpha
20979,1.01730868446022,Alpha
20980,1.3760400433746,Ductal
20981,0.727492903632862,Beta
20982,0.865173326385156,Beta
20983,1.19693155363102,Acinar
20984,0.687776368167141,Beta
20985,0.798805166478104,Beta
20986,0.802302401777143,Alpha
20987,0.722880730040131,Alpha
20988,1.23574087148901,Ductal
20989,1.00137173431268,Alpha
20990,1.12802014402546,Alpha
20991,0.987900618782788,Alpha
20992,1.14390918239312,Stellate
20993,0.937795073569321,Alpha
20994,1.25940707238361,Ductal
20995,1.23780842978907,Ductal
20996,0.883901315298767,Alpha
20997,1.43098839964644,Ductal
20998,0.866199133591454,Beta
20999,1.37694786296554,Ductal
21000,0.957408194462941,Alpha
21001,1.29670478914412,Ductal
21002,0.99801105758504,Alpha
21003,1.0174786818051,Alpha
21004,1.17091984918685,Acinar
21005,1.2898005545417,Ductal
21006,0.998013552458022,Ductal
21007,1.08477158349245,Ductal
21008,1.03977351053678,Alpha
21009,1.4440452653112,Ductal
21010,1.40064528516942,Ductal
21011,1.21082631321973,Ductal
21012,1.16510999075756,Stellate
21013,1.31350744841841,Ductal
21014,1.19027980532917,Ductal
21015,1.25357032456298,Ductal
21016,1.34167795751838,Ductal
21017,1.25742207277079,Ductal
21018,1.38219551119551,Ductal
21019,1.3881812224307,Stellate
21020,1.37061403760084,Ductal
21021,1.4364345218884,Acinar
21022,1.53710844372349,Stellate
21023,1.6988217474562,Acinar
21024,1.38765592671465,Ductal
21025,1.3940243413998,Acinar
21026,1.13746413109344,Acinar
21027,1.59436459430214,Ductal
21028,1.66509094236386,Ductal
21029,1.08929108354781,Ductal
21030,1.23864284739306,Ductal
21031,0.91845068591378,Ductal
21032,1.29495887064574,Ductal
21033,0.893650162175949,Ductal
21034,1.00895284506822,Stellate
21035,1.1091020502709,Ductal
21036,1.17254501773486,Acinar
21037,0.887610298313767,Stellate
21038,0.857922087777572,Ductal
21039,0.945541699458805,Stellate
21040,0.998086759296994,Stellate
21041,0.874445998104579,Ductal
21042,1.19333389313742,Beta
21043,1.52913434165742,Acinar
21044,1.0977948527722,Ductal
21045,0.71966440625043,Ductal
21046,0.759103554679479,Ductal
21047,0.731313115161756,Ductal
21048,1.27858812552677,Ductal
21049,0.994165761335709,Alpha
21050,0.744766795204028,Stellate
21051,0.972959469701122,Ductal
21052,0.865015660477965,Stellate
21053,1.31280017563168,Ductal
21054,1.27058265916943,Alpha
21055,1.1742943973162,Ductal
21056,1.08336016485339,Beta
21057,0.737009466066412,Ductal
21058,0.781508121801238,Acinar
21059,0.588094537072063,Stellate
21060,0.84547464649567,Acinar
21061,1.23602670648842,Acinar
21062,1.14512180721338,Beta
21063,1.07890019767785,Acinar
21064,0.95621633650289,Beta
21065,1.43288692340099,Acinar
21066,1.07030574581487,Beta
21067,1.21193714980329,Alpha
21068,1.41939077140508,Stellate
21069,0.56015138444696,Stellate
21070,0.418957164300812,Alpha
21071,1.3414056128122,Stellate
21072,0.877967622508908,Beta
21073,1.28405369931265,Acinar
21074,1.05975858934981,Alpha
21075,0.637676791424825,Beta
21076,0.419293484014502,Alpha
21077,0.806985653182627,Beta
21078,1.06655406961591,Beta
21079,1.38586302705128,Ductal
21080,1.38779069249984,Ductal
21081,0.435988888562716,Stellate
21082,0.982198579662869,Alpha
21083,0.725923093108554,Beta
21084,1.25037615370724,Beta
21085,0.908520091826217,Beta
21086,1.42283542175534,Ductal
21087,1.07944971432721,Beta
21088,0.779248775917622,Beta
21089,0.372385178938009,Stellate
21090,0.557584555346335,Beta
21091,1.06404271623455,Beta
21092,0.354780674768709,Alpha
21093,0.426530651675925,Beta
21094,1.33790311847226,Acinar
21095,1.19987578466407,Beta
21096,0.654961187962389,Beta
21097,1.18713165722554,Beta
21098,0.817856130466526,Alpha
21099,0.586205347774836,Beta
21100,0.139869469515268,Beta
21101,0.929721985404882,Beta
21102,0.243760987019059,Beta
21103,0.675981964374828,Beta
21104,1.06410596364553,Beta
21105,0.105624733796188,Beta
21106,0.436127987547936,Alpha
21107,0.0447843141275753,Beta
21108,0.915974997492998,Beta
21109,1.30753496581262,Beta
21110,0.713417429453384,Beta
21111,0.924769369973272,Beta
21112,0.396637700407179,Beta
21113,1.63285762175134,Ductal
21114,0.803119558971809,Beta
21115,1.18635844956954,Beta
21116,0.0538706748370842,Beta
21117,1.14910918626481,Beta
21118,0.405192416574376,Alpha
21119,1.29309005553516,Beta
21120,0.664129084246949,Beta
21121,0.903462478504477,Alpha
21122,0.533177266122509,Beta
21123,1.70091152606476,Ductal
21124,0.170845519470936,Beta
21125,0.889139242720066,Beta
21126,1.23865791190553,Beta
21127,0.165734927867552,Beta
21128,1.02075931809904,Alpha
21129,0.555713815535078,Beta
21130,0.353858262660232,Beta
21131,0.719685844196369,Beta
21132,0.199729164005332,Beta
21133,0.822072429719287,Beta
21134,1.0188782932702,Beta
21135,0.576564873256333,Beta
21136,1.52934376839888,Ductal
21137,1.68834516069864,Ductal
21138,0.28296956683028,Alpha
21139,0.334626861568906,Alpha
21140,0.276957379932597,Beta
21141,1.01075300326733,Beta
21142,0.814253555990384,Beta
21143,1.14710662618019,Beta
21144,0.675539300387568,Beta
21145,1.24264547554544,Beta
21146,1.33415845483252,Beta
21147,0.593057432309634,Alpha
21148,0.399417589154916,Beta
21149,0.516717687319411,Beta
21150,0.846913935989104,Beta
21151,0.396000997141259,Alpha
21152,1.14938325534511,Alpha
21153,1.13332431446724,Beta
21154,1.00147280040115,Beta
21155,1.03469506454261,Beta
21156,0.522949836938152,Beta
21157,1.61778285574345,Acinar
21158,1.33780725528874,Beta
21159,0.454188657681545,Alpha
21160,1.4860935851893,Acinar
21161,0.746052624411737,Beta
21162,0.974810421997466,Beta
21163,0.893637124638785,Beta
21164,1.13669701656286,Beta
21165,0.684535683902612,Ductal
21166,1.32148402387065,Alpha
21167,1.15671020111069,Alpha
21168,1.33671081205464,Beta
21169,1.68371702795671,Stellate
21170,1.48681623988847,Ductal
21171,0.662105232483184,Stellate
21172,1.0328857967105,Beta
21173,1.574373806349,Ductal
21174,1.35915819435669,Alpha
21175,1.49528030341631,Stellate
21176,1.42921907610722,Beta
21177,0.840615324719064,Ductal
21178,0.876305107067049,Stellate
21179,1.21433768734902,Ductal
21180,0.954759203635798,Ductal
21181,0.779959507934037,Ductal
21182,0.788723047548448,Ductal
21183,1.22743089416461,Ductal
21184,0.690574196836977,Acinar
21185,0.743102853858049,Ductal
21186,1.09041305991663,Ductal
21187,0.93379776860265,Ductal
21188,1.45103546744126,Ductal
21189,0.790534545777635,Ductal
21190,1.6800667783132,Acinar
21191,1.06096853008464,Ductal
21192,1.19600095458355,Ductal
21193,0.92425906705846,Ductal
21194,1.84330238286316,Stellate
21195,1.08645122221772,Ductal
21196,1.62926375197542,Ductal
21197,1.20430894113638,Ductal
21198,1.56621359957661,Acinar
21199,1.72801749597712,Ductal
21200,1.65964291778554,Acinar
21201,1.69346633717069,Acinar
21202,1.55569316759306,Stellate
21203,1.52286143531858,Ductal
21204,1.61812609233978,Ductal
21205,1.63829655223003,Ductal
21206,1.71730781119392,Ductal
21207,1.75810568623445,Ductal
21208,1.67382507314304,Acinar
21209,1.37849872223889,Ductal
21210,1.69706836362271,Alpha
21211,1.72796344566758,Ductal
21212,1.63719855138747,Ductal
21213,1.68779839245756,Acinar
21214,1.58877626910397,Acinar
21215,1.71195018214431,Ductal
21216,1.6345899555744,Ductal
21217,1.5333595247837,Ductal
21218,1.39124839550717,Acinar
21219,1.69378122676667,Ductal
21220,1.47181482100491,Ductal
21221,1.78274979819035,Acinar
21222,1.49860033617852,Ductal
21223,1.8777326956434,Acinar
21224,1.25493431085115,Ductal
21225,1.20698068469589,Ductal
21226,1.16999334331239,Ductal
21227,1.62868799165967,Ductal
21228,1.05712171495599,Ductal
21229,1.21007590051419,Alpha
21230,1.29537728272373,Alpha
21231,1.08290102919497,Acinar
21232,1.68620292194923,Ductal
21233,1.14164946735161,Beta
21234,1.47196753823182,Beta
21235,1.59131049612982,Ductal
21236,1.36535089578393,Beta
21237,1.21518044867608,Alpha
21238,1.28451883491766,Ductal
21239,1.12800006583426,Ductal
21240,1.11226530588678,Beta
21241,1.02186630760331,Beta
21242,1.29092430999516,Alpha
21243,1.26017197812036,Ductal
21244,1.17389281467721,Beta
21245,1.1422110760924,Ductal
21246,0.973662280537454,Beta
21247,1.130935774103,Beta
21248,0.764231559415152,Beta
21249,1.27486988673428,Ductal
21250,0.826099011655595,Alpha
21251,1.4476024067702,Alpha
21252,0.701005909538337,Alpha
21253,0.708620097866168,Beta
21254,1.50378281373438,Ductal
21255,0.962381912446331,Alpha
21256,0.649267535076302,Alpha
21257,0.607933844867518,Beta
21258,1.28489081333525,Ductal
21259,0.692968905464358,Beta
21260,0.613413205308414,Alpha
21261,0.561398545440189,Alpha
21262,0.853327663754863,Beta
21263,0.48756423632516,Beta
21264,1.05229625638342,Stellate
21265,0.732657347555835,Beta
21266,0.74240270941748,Beta
21267,0.575193846618334,Beta
21268,0.409738847685142,Beta
21269,0.866957641882063,Alpha
21270,0.906724439264195,Beta
21271,1.47063602610782,Acinar
21272,0.636950732132066,Alpha
21273,0.440180969513564,Beta
21274,0.383600757937308,Beta
21275,1.25685996781793,Acinar
21276,0.897873283503786,Beta
21277,1.36086737236508,Ductal
21278,0.835106370277575,Alpha
21279,0.317503997423409,Beta
21280,0.23310074985439,Beta
21281,0.679237431592778,Beta
21282,0.292926353477652,Beta
21283,0.518330356573964,Beta
21284,0.680958864655374,Beta
21285,0.96789985203165,Alpha
21286,0.386257741811357,Alpha
21287,0.496190597631085,Beta
21288,0.354109766847414,Beta
21289,0.859437239181932,Beta
21290,0.698388354010015,Beta
21291,0.326275665448804,Alpha
21292,1.29435850301577,Acinar
21293,1.32562447517729,Acinar
21294,0.417785642568071,Beta
21295,1.03408053117963,Alpha
21296,0.548972570592327,Alpha
21297,1.48704778170314,Ductal
21298,0.689277086925135,Beta
21299,1.43447563715747,Ductal
21300,0.990072425051634,Alpha
21301,1.27151893429068,Ductal
