"UMAP_1","UMAP_2","CellType"
4.2268656450739,4.38664693968252,"Alpha"
2.92363798203374,-5.26893262727305,"Beta"
-3.85128057417964,11.7329971327062,"Duct"
0.736562009476674,-7.99524097306772,"Beta"
0.678654428147329,-9.38396434648081,"Beta"
4.4467519480219,5.12455339567617,"Alpha"
-1.54962617573832,1.65952654020742,"PP"
4.72426306786443,1.92151267664389,"Alpha"
-12.4542008679876,-4.00696449143931,"Activated_PSC"
6.55090033593084,0.820037646460093,"Alpha"
-11.1369115155706,-2.70628671510264,"Activated_PSC"
5.31110989632512,1.86385781900839,"Alpha"
-13.3067055982122,-1.74085168702646,"Activated_PSC"
7.09129750313665,0.353188159185208,"Alpha"
-10.8425990384588,2.34616918699697,"Activated_PSC"
-1.30793589768504,-5.90346269471689,"Beta"
0.267189915799154,-6.83743362290903,"Beta"
-1.2961508077154,-2.38321785790964,"Beta"
-5.02405846533869,11.1305763258214,"Duct"
6.65418469490911,3.79191727774099,"Alpha"
-4.86134922919367,10.7977306379552,"Duct"
6.53326308312322,4.70882482664541,"Alpha"
-9.65277398047541,-2.88004402978464,"Activated_PSC"
-4.93396103797053,12.4789230360265,"Duct"
6.08043896737005,5.17093916075186,"Alpha"
6.39521157326604,0.767429186272181,"Alpha"
4.62131154122259,4.22535557882742,"Alpha"
-11.8923579495916,0.318068115281619,"Activated_PSC"
-7.78294814047907,-0.59764020307108,"Quiescent_PSC"
-12.2892953198919,1.97968108789877,"Activated_PSC"
0.809432263993276,-8.4435575471644,"Beta"
-12.7629348081121,0.348098589348353,"Activated_PSC"
7.82801043572332,3.75731964247183,"Alpha"
2.30858647408391,-8.34994010789438,"Beta"
-6.0531955998907,11.462256623673,"Duct"
-13.7010880750189,-0.387627230716191,"Activated_PSC"
-0.517577533102976,-0.880151556563817,"Delta"
1.40662538590337,-6.24009923799082,"Beta"
-11.6970940869818,-2.83314494950815,"Activated_PSC"
-1.10250920472239,-9.48181133134409,"Beta"
7.94348513665105,5.22302789823965,"Alpha"
6.76490389885808,3.76727314131216,"Alpha"
-8.86581337866877,-1.12865786416575,"Quiescent_PSC"
-13.5895491879949,0.60355026857809,"Activated_PSC"
4.65906464638616,4.36048574583486,"Alpha"
6.78921877922918,1.73470301763967,"Alpha"
0.22541498722936,-8.05005817277475,"Beta"
2.56185018601323,-6.55676727159067,"Beta"
-11.0903912824163,-4.41405277116343,"Activated_PSC"
5.97393834175969,1.85321600573019,"Alpha"
-7.92846501288508,10.8644048704381,"Duct"
8.86581503929998,2.71587724821524,"Alpha"
7.9483240801325,1.33316702978567,"Alpha"
-13.4298802655706,-0.913767741752111,"Activated_PSC"
-0.765342910266864,2.78481931822256,"PP"
-11.7007476132879,-3.5746896730189,"Activated_PSC"
-1.96881449637507,-7.03221540315195,"Beta"
-13.7452679914007,0.209503395723857,"Activated_PSC"
-2.26469457564448,-7.35897903306528,"Beta"
2.01059114518071,-8.91729621751352,"Beta"
-0.580215517855632,-1.89827303750559,"Delta"
-6.9567052167425,10.0712921156164,"Duct"
-0.923365179873454,-1.15894298417612,"Delta"
7.804571982049,2.74435444014028,"Alpha"
-12.916339043952,1.33078379766897,"Activated_PSC"
-4.49977720198725,11.7719137205358,"Duct"
-8.50945771155451,-0.763287352157079,"Quiescent_PSC"
-0.215325329876887,2.14449663298086,"PP"
6.02576529564763,1.81046254770712,"Alpha"
-2.20445311484431,-7.2041686044459,"Beta"
7.52344214501287,4.19470091001944,"Alpha"
6.10458027901555,3.98029990332083,"Alpha"
4.88763320031072,0.754875732826747,"Alpha"
3.25873934807683,5.68936462538198,"Alpha"
-1.33366799769496,2.48368306295828,"PP"
-0.712974515236365,-6.95590858323618,"Beta"
6.76171814980413,1.87145466940359,"Alpha"
-2.76865899977778,-6.7454693780665,"Beta"
-3.6155449193487,11.7621128095861,"Duct"
-0.477950964547145,-6.83606128556772,"Beta"
-8.06218445715998,9.26123066084341,"Duct"
-12.1993800443182,1.56839079992727,"Activated_PSC"
0.127634759568227,-0.941783712935887,"Beta"
-2.03482366023158,2.64870805876211,"PP"
-13.0660496991644,0.257541356849231,"Activated_PSC"
-5.80040562567805,10.6904851927038,"Duct"
6.22286307396795,5.34777279036001,"Alpha"
2.59685694756414,-7.75488452775522,"Beta"
7.63270747246648,5.96137256758169,"Alpha"
6.58020865502263,5.4589721693273,"Alpha"
6.9613889414301,6.18752069609121,"Alpha"
6.62232482018377,3.75986094610647,"Alpha"
3.51141821923162,-5.55501680238291,"Beta"
-11.5596734326849,-2.43650464875742,"Activated_PSC"
6.95777070107366,0.633873967694796,"Alpha"
-1.30206764159297,1.7732210888143,"PP"
7.62120902123357,5.0015255941625,"Alpha"
-2.21849096236323,-7.49476938111826,"Beta"
-1.33312696633433,-6.28306035859629,"Beta"
-7.41615212378596,11.6273509992834,"Duct"
-4.2759088319311,12.2930557264562,"Duct"
3.71009289803411,2.35958929197744,"Alpha"
0.314539428376211,-6.55421190125986,"Beta"
-1.13422802505587,-9.51305751664682,"Beta"
7.27981888832952,2.92182893888906,"Alpha"
5.06939065041448,4.12473769323782,"Alpha"
-1.14479265031909,-0.79945962293192,"Delta"
-4.79445565161799,10.7017614378209,"Duct"
0.139297421597493,-9.55039863450571,"Beta"
-10.0150691312322,-1.96154861314341,"Activated_PSC"
6.10506140770818,2.08173627989248,"Alpha"
-12.2653447431097,-1.53312842710062,"Activated_PSC"
-12.7628003400335,-1.90325717790171,"Activated_PSC"
7.79405581536199,3.72826142446951,"Alpha"
-1.22862363276576,-7.66559104783579,"Beta"
-0.861904953099238,-9.08249549729868,"Beta"
-11.1962834638128,-2.27399258477732,"Activated_PSC"
-11.1793557446966,-3.85778789384409,"Activated_PSC"
-7.60252488074397,-0.492734597754918,"Quiescent_PSC"
6.19434153618718,3.37601752417044,"Alpha"
-10.6947823804388,-4.06660251481577,"Activated_PSC"
7.28319060387517,4.62252874510244,"Alpha"
6.3566526133051,3.25955124037222,"Alpha"
-12.8034488004217,1.55701429979757,"Activated_PSC"
5.02261817040349,5.52951831953482,"Alpha"
-9.1602660459051,-12.4237411485438,"Endothelial"
-6.67551100669001,11.4069225324865,"Duct"
7.44568240227605,0.561271859573878,"Alpha"
-12.6027194303045,0.462856663631953,"Activated_PSC"
0.578222628258718,-6.22426156861826,"Beta"
-8.97904217658137,-11.5510547624354,"Endothelial"
7.34817587914373,1.29548360245184,"Alpha"
-11.2979937833319,-3.08718423707529,"Activated_PSC"
7.24987494530584,4.3243000044103,"Alpha"
3.39116274895574,-5.52606325013681,"Beta"
0.230207915925039,-7.40461091859385,"Beta"
1.52947175087835,-8.91937522752329,"Beta"
1.61720287384893,-8.14802055223032,"Beta"
-0.631093405611264,-6.59580116136118,"Beta"
2.18046700539495,-5.81982784135386,"Beta"
4.53570544304754,1.30392314331488,"Alpha"
6.75685631813909,2.46447677748159,"Alpha"
-10.0940982144842,-2.68312983377024,"Activated_PSC"
-13.5467616361151,-0.836535500121556,"Activated_PSC"
-1.56885600504969,-9.31950549943491,"Beta"
-2.06115568099116,-6.51979427201792,"Beta"
-1.73521125731562,-1.19384472234293,"Delta"
6.40723836007024,5.81316871778921,"Alpha"
2.20501839699651,4.06815047399954,"Alpha"
-11.5372906964788,-1.59814600808664,"Activated_PSC"
-11.9568234723577,-2.4548268781428,"Activated_PSC"
4.30808627190496,2.960636569428,"Alpha"
-1.4244889062414,1.03904320137457,"PP"
-11.4924050611029,-4.23598079545542,"Activated_PSC"
5.56163107933904,1.80891330378012,"Alpha"
3.27436315598394,5.41749496595816,"Alpha"
5.01646887841131,2.41126246588186,"Alpha"
-0.586608622647273,-9.92342262132212,"Beta"
-0.757790502584922,-7.30910091264292,"Beta"
7.4052218157282,1.06235630648092,"Alpha"
-3.21004879889582,10.0920345319982,"TFF1_Duct"
-1.79945850787257,3.83647031919912,"PP"
-1.98923397479151,-6.93445854051157,"Beta"
8.81330000939275,2.58129234449819,"Alpha"
6.04181372704412,2.76937384741262,"Alpha"
6.70693575920965,2.07691366808371,"Alpha"
-7.18481553015803,9.58405990736441,"Duct"
5.04621207299138,2.66979451315359,"Alpha"
-6.14014828620051,11.6562234892126,"Duct"
-3.55332625327204,12.0466205610509,"Duct"
4.02987372460271,2.4742879404302,"Alpha"
-2.37890506205653,-6.01493959291025,"Beta"
4.52755581917669,-0.594863878322087,"Alpha"
-10.6716128629217,-2.34290127618357,"Activated_PSC"
7.30203997673894,2.08811850683645,"Alpha"
1.62164079728032,-6.18036584718271,"Beta"
6.67316519799138,0.783678336309947,"Alpha"
0.14688670220281,-1.78509669168039,"Delta"
5.72642218651677,3.88188858168081,"Alpha"
-1.37262094435786,-8.86313991410776,"Beta"
-8.72525322852229,-0.125635551047765,"Quiescent_PSC"
4.48637044014837,1.95975000994161,"Alpha"
5.57155215325261,4.96385021345571,"Alpha"
-1.60458851275538,2.54191513197378,"PP"
-0.141870562411296,-5.32954292161509,"Beta"
-10.7713090222845,-2.22098092896982,"Activated_PSC"
2.73641120972539,5.53081150190786,"Alpha"
1.20282375397588,-7.11123685700937,"Beta"
-9.0676728528509,-12.1390607820277,"Endothelial"
2.7888032156458,-6.33083801133677,"Beta"
6.515425081872,2.84093637602285,"Alpha"
-1.22410196480845,-8.34124641282602,"Beta"
4.99518143715764,-0.0729966328863726,"Alpha"
2.22717225136663,5.21824045317129,"Alpha"
-8.96334374365901,-12.3506410585169,"Endothelial"
-8.17610133109187,10.1817857755895,"Duct"
-1.99821627554988,-9.0399463639979,"Beta"
5.44149338784124,4.89442510740713,"Alpha"
5.73586546959783,2.2439823879476,"Alpha"
0.102335627697957,-1.90531711442515,"Delta"
-4.38643801627253,12.0297986997838,"Duct"
5.63230883660222,1.14996631281332,"Alpha"
-5.46481335578059,11.6220552458043,"Duct"
-12.9302140515814,1.46854431765036,"Activated_PSC"
-2.11463582930659,2.89134831564382,"Delta"
-10.5030165952215,-2.53318195207163,"Activated_PSC"
-0.909912500954615,-8.4336698518519,"Beta"
4.34711348595525,3.62194819586233,"Alpha"
-9.5796414655218,-11.6046407685999,"Endothelial"
-7.38138258872126,4.56574840681509,"Macrophage"
0.728524323128713,4.01120443479971,"Alpha"
5.85014664711858,5.86318464415029,"Alpha"
-0.348637972451197,-5.96844415528818,"Beta"
4.26412140908147,5.04589195387319,"Alpha"
-13.4250537198553,0.797492129969157,"Activated_PSC"
-12.3872138303289,0.810845179724254,"Activated_PSC"
-1.18086368260478,-8.91239051682993,"Beta"
5.80240189614202,-0.297851131988011,"Alpha"
5.72439992012884,1.68721897737936,"Alpha"
7.56900679650213,3.16687245504812,"Alpha"
6.02855002465154,6.74230976240591,"Alpha"
-7.64222968039607,-0.672026680541478,"Quiescent_PSC"
6.24615323128606,5.20365591185049,"Alpha"
7.35476386132146,1.21268994944052,"Alpha"
-0.583027843810069,-9.03655700547739,"Beta"
-0.595176775432574,-1.9160118566279,"Delta"
8.02890574517156,5.62729377882437,"Alpha"
-13.1475726407537,-1.66344718797251,"Activated_PSC"
-13.4136554044256,0.168850435184993,"Activated_PSC"
6.62246214928533,5.25366087095694,"Alpha"
-0.0630927723417155,-8.12764625413462,"Beta"
-7.98642266211604,9.92381878035025,"Duct"
7.51242339196111,4.55844707624868,"Alpha"
9.15156924309636,3.4832264913793,"Alpha"
-1.77529013571833,3.32669181959585,"PP"
-1.61617726502513,-0.525647507739507,"Delta"
-10.4656869214544,-2.22884445054575,"Activated_PSC"
8.9472778994074,4.06420536177114,"Alpha"
-0.906418461776721,-8.86888389451548,"Beta"
-0.649011273361193,-7.05609111650034,"Beta"
8.46067416252996,4.63551683561758,"Alpha"
4.20575940194036,2.46364851133779,"Alpha"
-1.61456638989543,-0.383649931979619,"Delta"
0.513077612542165,0.526009885835208,"PP"
-5.31559813437556,10.349951936173,"Duct"
-10.9929152768621,0.532486481833018,"Activated_PSC"
4.61546933236028,3.31819172041372,"Alpha"
7.86395442070867,3.35669179098562,"Alpha"
-1.89919853625392,10.1945516599889,"TFF1_Duct"
2.79077446045781,-6.67480640275522,"Beta"
1.16787778916265,4.61543388502554,"Alpha"
-3.99800455985163,11.4935085310216,"Duct"
-0.0429732244977824,-5.99668054444834,"Beta"
4.53193413796331,6.69697208540396,"Alpha"
-3.37570298132991,11.8070737852331,"Duct"
2.43641125740911,-9.07091312272593,"Beta"
6.62691914620305,-0.109328256679021,"Alpha"
-11.7026740354071,2.04665632383779,"Activated_PSC"
-9.36160290656184,-12.1338346467738,"Endothelial"
2.8839987474909,3.76623029844717,"Alpha"
-0.208214316941249,-7.62376289231821,"Beta"
2.91760813774968,3.74400611059622,"Alpha"
6.15826642098333,1.26457281248526,"Alpha"
-0.0162601512441508,-7.83966808183237,"Beta"
-11.9231482785711,-1.55388121469065,"Activated_PSC"
6.27169835152532,0.754584117102183,"Alpha"
5.65488040032293,3.93195481436209,"Alpha"
-7.85821354804133,-0.210095094275914,"Quiescent_PSC"
-3.60363424239253,11.4981948866125,"Duct"
0.0607668715944417,-9.55239562852427,"Beta"
1.59946476998235,-7.04258184297129,"Beta"
0.0319734174242147,-6.99900703294321,"Beta"
5.43672596993352,3.69020624296621,"Alpha"
-4.23550403533076,11.7571069730993,"Duct"
-12.1923304837713,2.39225120680288,"Activated_PSC"
4.417111750268,4.59080047743277,"Alpha"
5.65327918114568,0.201948343085803,"Alpha"
3.42148482384588,5.48082227842764,"Alpha"
-12.4717513364324,-3.281320379806,"Activated_PSC"
8.30817305626775,1.19135595695928,"Alpha"
-9.70292866644953,0.463094881045379,"Schwann"
2.67165815415288,-7.16171531541391,"Beta"
5.91407620491887,6.76947517530874,"Alpha"
-10.9266806882391,2.50561757223562,"Activated_PSC"
2.7981547075739,-5.46513061387583,"Beta"
7.20681893410589,1.49533159868673,"Alpha"
2.22589265885259,-8.00251273973032,"Beta"
-12.156461839057,-1.6853046880488,"Activated_PSC"
2.20044672074224,-5.6142495141749,"Beta"
-9.90125191626643,-1.81027798516794,"Activated_PSC"
2.91651928009893,-6.39019136292978,"Beta"
-9.45538056311701,-3.55044631822153,"Activated_PSC"
8.67376887383367,1.82962448732809,"Alpha"
-12.5570880216131,-1.33027939660593,"Activated_PSC"
0.216006155632985,-9.55485133988901,"Beta"
5.44876181664373,0.455320922898806,"Alpha"
-10.8242455762396,-1.53767018182322,"Activated_PSC"
-0.765617523766505,-9.22659568650766,"Beta"
1.27785658421422,-5.15270643098398,"Beta"
6.29396760048772,2.44674773352102,"Alpha"
0.859305019997609,-6.71856193406626,"Beta"
5.76986157479192,0.0361029042477979,"Alpha"
3.31421601357366,4.34628768103079,"Alpha"
-1.15479419050311,1.54628927843527,"PP"
2.60146939339544,-7.29986362321421,"Beta"
7.49491679253484,2.59987611906485,"Alpha"
5.5459951120844,4.97626419203237,"Alpha"
-7.98883974967097,-0.59989325864359,"Quiescent_PSC"
3.96189772667791,1.90781541006521,"Alpha"
0.514596458100332,-7.35320024354502,"Beta"
-2.04727757392024,3.4030525221105,"PP"
0.750501986168874,-5.88399104936167,"Beta"
-1.14122152743434,-7.64477329118296,"Beta"
-1.83763206420039,-6.87531547410532,"Beta"
3.17649709763433,5.560241414475,"Alpha"
0.343365665101064,-8.71367244584604,"Beta"
-0.518842120147692,-7.24341945512339,"Beta"
-0.828321192837702,-6.42240981919809,"Beta"
0.350513930939687,-8.6909940706019,"Beta"
-8.25796235022639,10.0975048078771,"Duct"
-11.0552254956732,-0.29200534684702,"Activated_PSC"
4.73377978386785,0.635904176401652,"Alpha"
-12.2244178098211,0.958660258221187,"Activated_PSC"
4.91439568581487,-0.928513811660253,"Alpha"
5.03233754219915,0.317130675780333,"Alpha"
8.61093318047429,4.83246059553579,"Alpha"
-11.1442691129217,-2.41264443261667,"Activated_PSC"
8.7753971773615,4.83464307920889,"Alpha"
-1.98693955359553,-5.94231490953013,"Beta"
0.381643529557241,-9.52432613236948,"Beta"
8.32582556786443,3.23072166578726,"Alpha"
6.79965245308782,2.57351560728506,"Alpha"
-1.75652766642665,-8.92008666856333,"Beta"
-10.5417081159124,-1.46979873044535,"Activated_PSC"
2.07208191933538,-6.35719089372202,"Beta"
-2.57145119128321,10.2402421964879,"TFF1_Duct"
-9.25986302313899,-2.79379491670176,"Activated_PSC"
5.82476365151311,0.368839444833554,"Alpha"
-10.9164248746405,-2.4080944524531,"Activated_PSC"
1.97754656853582,-8.12793331010386,"Beta"
7.62724864067937,3.5758287443395,"Alpha"
6.73589312615301,1.31518192427114,"Alpha"
6.19428526940252,2.22146971361593,"Alpha"
0.104973550461782,-9.99597339494272,"Beta"
4.49164473595525,4.2150003446813,"Alpha"
-7.238481168128,10.8746339811559,"Duct"
-13.2825042050848,-0.942307876182042,"Activated_PSC"
6.08396327080633,4.05815954344229,"Alpha"
7.63267695488836,2.87645788328604,"Alpha"
8.23623644890691,3.76603002684072,"Alpha"
-10.1211034101019,-3.29734210832163,"Activated_PSC"
-5.21536457953547,12.3735630048986,"Duct"
8.4642628389826,2.88977403776602,"Alpha"
2.18227445664312,-7.70645503861948,"Beta"
2.82635151924993,-7.23631887300058,"Beta"
-0.862232659436213,-0.443043039870702,"Delta"
-0.304907355881678,-6.0779569612269,"Beta"
-0.434043828822123,-8.597482489181,"Beta"
-1.24242568430995,-6.44974403245493,"Beta"
3.75642287316228,1.36836249964193,"Alpha"
0.714041586541189,-9.63244991166636,"Beta"
-4.4610461038122,10.1343509687658,"TFF1_Duct"
6.71652876915838,4.92355747358755,"Alpha"
-12.8443871778021,1.53680939810232,"Activated_PSC"
-9.11187279639338,-2.81667284829661,"Activated_PSC"
-1.7461727899084,-9.0390108094935,"Beta"
8.08240305962468,3.74039406912283,"Alpha"
2.94586145462896,3.44495434896902,"Alpha"
-11.0092307370672,-0.757444070411168,"Activated_PSC"
6.18117081704046,3.5431687368627,"Alpha"
-1.59093398270701,-0.590309845042668,"Delta"
-7.96736824927424,10.1151659025426,"Duct"
-12.1297856610784,-3.8300288186793,"Activated_PSC"
6.32782971444036,4.27340288298086,"Alpha"
7.79846179070379,0.727186603712596,"Alpha"
2.30072724404241,-8.00011615617319,"Beta"
1.58917963089849,-8.74314575059458,"Beta"
4.48495137276555,0.589943973588504,"Alpha"
0.0975298840036519,-8.93327026231333,"Beta"
-1.67261827406977,-0.220284687114202,"Delta"
3.85337340416814,0.657071514296092,"Alpha"
-0.122360531664836,-7.24215345246836,"Beta"
-11.3891593259344,-1.00172881944224,"Activated_PSC"
6.62789952340032,4.61479921476797,"Alpha"
-12.5918341916571,-3.62807731492563,"Activated_PSC"
0.466502066277517,-8.29169349534556,"Beta"
-11.5282737058172,0.450288532542743,"Activated_PSC"
-1.34022492585276,-7.811837957931,"Beta"
7.63012301506902,2.26536877291159,"Alpha"
5.48651301445867,3.2512278093572,"Alpha"
-11.9779139798651,-0.421884642672978,"Proliferating_PSC"
7.63725935997869,4.81382961409048,"Alpha"
6.61046921791936,5.02366085188345,"Alpha"
4.55094992699529,3.24789519445852,"Alpha"
7.2979162889948,4.79417867796377,"Alpha"
5.75240504326726,3.78112645285086,"Alpha"
-4.83638918814753,11.5497209562536,"Duct"
-7.99041521964167,-0.71737532479807,"Quiescent_PSC"
2.31266009392644,4.85643692152456,"Alpha"
3.04780065598394,-4.97712592942759,"Beta"
-5.25014889655207,11.9133750929113,"Duct"
0.30388086619283,-5.26076917512461,"Beta"
-1.56002068934535,-0.0846122370485888,"Delta"
-0.904661644674288,-2.31778149468943,"Delta"
-0.115935031748759,-6.5020349488978,"Beta"
-1.21753937420939,-8.05479698045298,"Beta"
2.26004731240178,-6.96567134721323,"Beta"
1.70284950318242,-7.15720968110605,"Beta"
-0.770342942751395,-2.38513331277414,"Delta"
2.54409253182317,-5.85532646043345,"Beta"
8.58462035241033,2.33671755926565,"Alpha"
7.45154845299627,3.6572918428655,"Alpha"
1.92598473610784,-6.76794700486704,"Beta"
-7.78448021826838,-0.184693263602697,"Quiescent_PSC"
-2.36655724463557,-8.60594634873911,"Beta"
0.747328992508901,-7.51383857591196,"Beta"
-0.176113252020823,4.35166783468679,"Alpha"
7.76444899620916,4.00839181082205,"Alpha"
6.01087510170843,0.30568423705057,"Alpha"
-0.164246742106425,3.4274072183843,"PP"
-11.3896113675604,-3.46677093370005,"Activated_PSC"
2.45561396660711,-4.52411203248545,"Beta"
5.69006478371526,5.38341255323843,"Alpha"
5.0239232737055,3.5808405412908,"Alpha"
-0.494106490589129,-8.51837997300669,"Beta"
7.6654061037531,5.50737877027944,"Alpha"
-12.5270158093939,-3.70600633485361,"Activated_PSC"
-1.16552192387675,-9.8878524766688,"Beta"
2.41280543389226,-8.75762157304331,"Beta"
-8.9594432157049,-0.430750773978673,"Quiescent_PSC"
6.12980353417302,6.48168583052114,"Alpha"
1.91526543679143,-7.365548895431,"Beta"
-8.59237635550593,-12.315388487411,"Endothelial"
-11.0551091474066,-1.12766842706247,"Activated_PSC"
-5.47976935324763,11.0519115461584,"Duct"
3.12421118798162,4.56648559706167,"Alpha"
1.71904718460943,-8.65360908372446,"Beta"
-11.8633910459051,1.60425694124655,"Activated_PSC"
-8.56104433951472,10.0277177824254,"Duct"
7.96061598839666,3.40746827261404,"Alpha"
-4.54312265334223,11.5823242201085,"Duct"
8.0813111025324,3.53799195425466,"Alpha"
0.0608012038698323,-6.90331249101206,"Beta"
0.0169151383867391,-8.70069484574839,"Beta"
-11.0457927030096,-0.710307406020604,"Activated_PSC"
-0.0536461514005534,-7.32193593843027,"Beta"
-10.2700797360906,-3.69283609254404,"Activated_PSC"
-2.80598771987055,11.9314643873449,"Duct"
6.74087369027044,3.48766751425222,"Alpha"
7.11466061653997,4.16956944601492,"Alpha"
-5.48490155158137,11.4089300169225,"Duct"
-1.07942188201045,-10.0635946260218,"Beta"
3.05795538010503,-5.50997714860483,"Beta"
-0.666711034677374,-0.844696806502782,"Delta"
4.8243850428095,3.12576217787222,"Alpha"
-1.41359377322291,10.1699544920202,"TFF1_Duct"
6.10141169609929,0.932566358017482,"Alpha"
5.36135851921941,-0.410137759280644,"Alpha"
-7.94815028128718,-1.078954146934,"Quiescent_PSC"
6.69482647957708,4.41458959715322,"Alpha"
-8.8492833417425,-0.0662567184691058,"Quiescent_PSC"
-0.147363607264506,-10.0682323442225,"Beta"
4.75788819374944,2.58770103590444,"Proliferating_Alpha"
5.68081414284612,0.890383972096003,"Alpha"
-7.66543353018855,9.76840419905142,"Duct"
-0.397176150656687,-2.26174979074045,"Delta"
-1.55426836428736,-0.915814326835118,"Delta"
4.4936064440241,4.88241357939199,"Alpha"
4.66719519677068,3.72296757833914,"Alpha"
1.16820478024389,4.60288257734732,"Alpha"
-2.07260263381098,-6.99903993470713,"Beta"
-2.05509198126887,-7.72597484452768,"Beta"
-3.80877006468867,12.1901161207433,"Duct"
-12.8824731153021,-3.35707430703684,"Proliferating_PSC"
3.12920462670232,-7.37962846620127,"Beta"
-6.26283371863459,10.4809352888341,"Duct"
-8.59528601584529,0.0661105944390668,"Quiescent_PSC"
-1.50337046799754,-8.60109405381723,"Beta"
7.48223483147527,4.53433580534414,"Alpha"
-5.26186144766902,10.1348802580114,"Duct"
-0.77036135313605,15.8846342100377,"Acinar"
5.79499470772649,1.71860273020224,"Alpha"
-0.275895182467448,-7.94919090135141,"Beta"
-9.12011444983576,-11.9881322847132,"Endothelial"
-5.34520972189997,11.6459552778478,"Duct"
3.73188244881536,2.88012237684683,"Alpha"
7.83751284661199,2.38267345564321,"Alpha"
-11.3938971799383,2.3066409363027,"Activated_PSC"
2.91793524804021,-6.39062433106943,"Beta"
-5.7268263143072,11.5005552305456,"Duct"
-3.79087007460688,11.1504575742956,"Duct"
7.69958483757879,2.52565307753042,"Alpha"
-0.965517525053965,2.50919504301504,"PP"
2.49478303971196,-6.37188939912363,"Beta"
8.37843310418035,3.70063753263906,"Alpha"
-0.66072836188172,-9.26497535569712,"Beta"
6.61174952568914,0.231368987130679,"Alpha"
5.8414806086054,2.64361829893545,"Alpha"
-3.27293837485408,11.4394838346715,"Duct"
-8.04652035651301,10.0341751112218,"Duct"
-1.99366188464259,-6.46840267045542,"Beta"
8.55880915703679,4.99779005186514,"Alpha"
6.29062687935735,-0.476907180381261,"Alpha"
7.00171935143377,-0.131182716918431,"Alpha"
0.033137496136678,-9.53407935960337,"Beta"
-11.1661778729925,1.33142097132162,"Activated_PSC"
-2.37147260127162,-8.2920968995814,"Beta"
-1.65796745238398,-0.359773384166204,"Delta"
8.04357325615789,0.913361801075496,"Alpha"
-0.980229590512263,-7.15790061814829,"Beta"
3.20786583008672,-5.93679265840098,"Beta"
-12.473522309638,0.726083768772639,"Activated_PSC"
-7.74299633917903,-0.300400065017186,"Quiescent_PSC"
4.53915631356145,3.58347602026419,"Alpha"
-0.00635159430597942,-5.72358016831919,"Beta"
3.15255081238653,-7.34378557069346,"Beta"
8.1239889818659,3.31082863943533,"Alpha"
4.99694382729436,3.4400934709783,"Alpha"
-11.7514287274847,0.69290636317686,"Activated_PSC"
0.787218566559804,4.3926081194158,"Alpha"
6.80681693138982,1.53568430082754,"Alpha"
4.01784216942693,2.09068842070059,"Alpha"
7.12732874932195,2.70132680075125,"Alpha"
8.18474757256414,2.22126097814993,"Alpha"
0.712470884942067,-5.69566707475229,"Beta"
6.61962878289129,3.04902286665396,"Alpha"
5.01895892205144,4.76457710401968,"Alpha"
-10.5864945691595,-4.54223422868296,"Activated_PSC"
-1.40664685187434,2.990816546845,"PP"
5.11341034951116,-0.955740021300756,"Alpha"
-2.12896979270075,3.49184699194387,"PP"
0.521556134842885,-6.75562314851328,"Beta"
-1.52931398568247,1.97483415739492,"PP"
-0.127502445555674,-4.51611213548227,"Delta"
-12.3358575147161,0.6115968062158,"Activated_PSC"
0.25112276854421,-8.70117931230112,"Beta"
0.668164129876149,-9.15901546342417,"Beta"
-0.0693969768056742,16.5146362318273,"Acinar"
-0.537629235959994,-6.15074138505503,"Beta"
7.19689738335515,2.36431582109884,"Alpha"
5.30493962349798,6.27132911817984,"Alpha"
0.0285265404214986,-5.84138660295054,"Beta"
2.9216111856928,-4.50556497437998,"Beta"
-2.24570179400538,-6.61303024156138,"Beta"
-5.2482615750799,12.0804988874669,"Duct"
7.60313498558904,1.96224172251181,"Proliferating_Alpha"
-10.123894814826,-3.00266938073679,"Activated_PSC"
-2.29645681796168,-7.74446277482554,"Beta"
-11.061394814826,2.50795169012503,"Activated_PSC"
7.50554358544256,3.53214283125357,"Alpha"
-0.904578347183215,-8.43147544724985,"Beta"
-1.6207786243925,-6.6912382112269,"Beta"
-0.116514984942424,-8.3799646363978,"Beta"
7.13769900383855,5.7481190695043,"Alpha"
5.65614640297796,5.11101455824331,"Alpha"
7.16462742867376,2.04466266767935,"Alpha"
-0.484285939908969,-1.35618214471384,"Delta"
-12.7225686353216,1.46553321020559,"Activated_PSC"
7.79571997704412,1.77019019262747,"Alpha"
-8.06538641867732,9.94829769270376,"Duct"
3.54114329399968,4.88619251387075,"Alpha"
-7.70754158911799,-0.524923072886907,"Quiescent_PSC"
-3.03267348227595,11.1516696943517,"Duct"
8.67152010979558,4.00780100958303,"Alpha"
-2.93666279730891,11.1712028517003,"Duct"
0.358668800019277,16.8119747175451,"Acinar"
5.65687691750432,1.5168528093572,"Alpha"
-1.69124901709651,-7.92792110307261,"Beta"
7.81804167809392,0.654011084007777,"Alpha"
-9.14176571784114,-2.82993798120066,"Activated_PSC"
-0.988559697247492,-6.82016973359629,"Beta"
-1.15697902855967,-9.40678481919809,"Beta"
-13.0779820722113,1.72931118147329,"Activated_PSC"
-1.57806277690028,-7.78589706285044,"Beta"
2.81725203575994,-8.29617099626108,"Beta"
-12.5611602109442,-1.68523888452097,"Activated_PSC"
2.78844749512578,-6.25272445542856,"Beta"
-1.97120511946772,-7.28887681825205,"Beta"
